Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
1,0.07803363,0.06819611370652509,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.072989695,0.06922935199707672,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.07304433,0.06406301036122372,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.06941151,0.07129591439709251,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.075414404,0.08679502512356688,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.08967775,0.09092810701414081,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.09689967,0.09416227867199758,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.10181834,0.08886156606885529,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.09936249,0.08339985717981921,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.094832815,0.10341439452113452,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.10929276,0.13166499465890671,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.13443832,0.1640445573793011,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.16591115,0.17149479781923418,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.17966506,0.2032720833890975,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.20960942,0.22891323066600597,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.2376196,0.2490924759613173,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.2609864,0.22721461686714342,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.2479647,0.20072579325020143,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.2243896,0.17192389239783842,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.19527182,0.16904599796859707,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.18646112,0.13432563850300208,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.15234447,0.11140542285848068,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.12635027,0.14112189589568322,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.14520094,0.1463116231860699,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.1504246,0.16597646990055123,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.16844983,0.16668923890507029,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.17373824,0.1886887463122807,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.19484945,0.16966089049973518,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.18417327,0.16689172863671378,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.18139124,0.15027984693954446,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.16745996,0.13506183607151254,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.15189368,0.09354652795170007,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.11320259,0.10958855059375552,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.1186196,0.11598502056755186,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.1225404,0.12019559693902218,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.1262362,0.13330525159507908,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.13767377,0.16296023537916918,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.16495448,0.19710994196467888,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.19898628,0.18181932829394634,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
1,0.19500609,0.16446730135814272,0.0006131391166283859,0.024761646080751293,0.019383442118406646,0.13834306977784264,0.7279534666795509
2,0.17053503,0.1476122088538184,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.15324411,0.14594993936576392,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.15035024,0.14509136402343617,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.1479402,0.14272095975230945,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.14454575,0.13792917477411862,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.13914807,0.16161751262380006,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.16305788,0.19750294968922125,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.19959128,0.22113293067620973,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.2249171,0.20650629795641198,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.2113815,0.21391616059649785,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.2212638,0.1902700456533525,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.1956031,0.18522796980746328,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.19107606,0.17388356733832308,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.1777104,0.16992598513039933,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.17293349,0.19701481169660104,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.20044947,0.2289863912916564,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.23210652,0.2855225198659024,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.29171997,0.26951600480022864,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.27315673,0.2956067573765989,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.3067873,0.3240666698498147,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.3353187,0.3248416146587747,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.3334068,0.3385017976591841,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.35031888,0.3033598174996798,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.30663753,0.3307460483424569,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.3449466,0.3281874654037773,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.33130687,0.42452795374869423,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.43587708,0.45005816176726365,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.4507796,0.35622116981364194,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.3441578,0.30324342103503865,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.30896407,0.261371324413333,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.2621439,0.2317977735408087,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.23177905,0.22790427776455532,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.22791353,0.22697582877175612,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.22369063,0.2229411402915317,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.21848992,0.2228277582716741,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.21956532,0.21264776431514962,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.21037507,0.2225967156651706,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.22444633,0.24469804136450315,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.24822628,0.22454920072239729,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
2,0.22561626,0.14805338581708624,0.0010815093769322864,0.032886309871012986,0.023894250067332444,0.09952742956924322,0.8118727946165627
3,0.13685116,0.1177033723128598,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.11203107,0.14283781290362382,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.13724391,0.13972680864863665,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.13131183,0.13401112962185582,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.12608725,0.1316907558890452,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.12452192,0.11579406188412064,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.108954094,0.10910432823219493,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.10280854,0.1118002337167108,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.105727196,0.1115935789408952,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.105920255,0.08336641524414448,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.07887362,0.0837935912417748,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.07851096,0.0669749341623371,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.063045606,0.05081011988009357,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.047831804,0.02376529921889406,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.02409397,0.025362177032021455,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.023550432,0.06637554585152763,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.058384545,0.07609324066670872,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.07142786,0.06538826656540689,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.06371721,0.06563749308075387,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.063499615,0.04422412202472473,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.04469452,0.04505972611824463,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.043620434,0.038747770465589165,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.03802277,0.031096623408573526,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.030877925,0.03203149025155286,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.030833207,0.012546897103142746,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.0146487765,0.026630285883622234,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.024686567,0.017565655944399933,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.018670864,0.0,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.004160039,0.008782827972199841,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.009318218,0.005301144249204942,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.0074725,0.014259179531336236,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.014640704,0.027037333169321415,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.026301023,0.022058151070844995,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.024045277,0.016532382065317514,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.019228328,0.02969539278580166,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.02923569,0.0416597241248203,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.04040736,0.024109723845254866,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.027390078,0.022776950291076098,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.02427889,0.04187219386186061,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
3,0.03952953,0.05405901067380861,0.00019603345425914468,0.014001194743990409,0.010842659316170466,2102152449229.0923,0.8871797688051135
4,0.05318203,0.04635642357519562,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.04773061,0.07083092441109631,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.068824165,0.058849644113190464,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.059954755,0.041537609939111514,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.04348077,0.047859367399314484,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.047295406,0.04949873915985073,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.049003363,0.06249060720885072,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.06053191,0.05869979703548875,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.058055136,0.05565588848693684,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.055095397,0.04407137719042467,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.04458254,0.041124300387477636,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.041114576,0.045778525338475734,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.044912126,0.05131926932775657,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.050163753,0.04448244049449626,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.04464842,0.04959714619595393,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.048632167,0.042984193369825924,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.043290984,0.039367734793038595,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.039738156,0.04569888565214128,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.044908382,0.04371197758030912,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.04374805,0.0755323205609201,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.07222218,0.1239928654898835,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.11894796,0.17171133190568585,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.16967627,0.23844024847776704,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.23266676,0.25728519589150733,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.26380557,0.21295282612706826,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.21633229,0.17053715704309133,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.17092513,0.14603604157697406,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.14478007,0.14933526694527113,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.14738217,0.11443508210837075,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.10954714,0.10544313918445267,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.10186678,0.11951534534719208,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.114893526,0.08325235254320737,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.07949908,0.07655620104110075,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.07354783,0.12635463435635677,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.119608365,0.11838366443200557,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.116098955,0.11671502338504267,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.11438458,0.1484651415734128,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.14664984,0.15892736330647536,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.1578483,0.1651762100990211,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
4,0.16453235,0.14955279828823495,0.0006377007297493761,0.025252737074411877,0.0175979895814945,0.16763902137392503,0.8145243756439438
5,0.1547952,0.15184429323060242,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.1574402,0.16173196383541574,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.16725776,0.15363151096882363,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.15781102,0.13585091334030427,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.13926917,0.12326957377452488,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.12644991,0.09421579097450924,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.09694906,0.1076154745064272,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.11053565,0.09702933759763718,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.099309795,0.10849375730364816,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.110966705,0.09843056822040966,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.101096265,0.09624946183652225,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.09901028,0.0972365103052237,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.10011768,0.1164311793747789,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.119576044,0.08861553601082453,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.092461914,0.08605695307214492,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.08932801,0.09538996583710377,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.09829144,0.1170182668060776,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.12014697,0.12093796880389981,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.124837875,0.1373270188818491,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.1418547,0.1533181622486002,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.15868115,0.13442401131680828,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.13940725,0.14465834307152967,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.15006265,0.157522602866105,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.1630066,0.19779037359066035,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.2051481,0.18908911987207191,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.19460927,0.20431631387960172,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.21245179,0.24760999502373435,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.2586405,0.24850236791930644,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.256703,0.26095331816224787,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.27226007,0.2153436697996626,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.2174286,0.21481763946122254,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.2236644,0.2640014761055418,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.276835,0.2636324497201562,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.26847702,0.2558386124607902,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
5,0.26231164,0.23625807245218047,0.0005001510750776138,0.022364057661292458,0.01645362923219758,0.10089837877684982,0.8857858974031916
